Time (s),Illuminance (lux),Timestamp,Condition
324.993,136.4,2026-01-12 02:06:55.230,Transition
325.093,159.46,2026-01-12 02:06:55.330,Transition
325.193,131.74,2026-01-12 02:06:55.430,Transition
325.293,137.64,2026-01-12 02:06:55.530,Transition
325.392,114.99,2026-01-12 02:06:55.629,Transition
325.493,108.69,2026-01-12 02:06:55.730,Transition
325.593,153.69,2026-01-12 02:06:55.830,Transition
325.693,181.11,2026-01-12 02:06:55.930,Transition
325.793,152.94,2026-01-12 02:06:56.030,Transition
325.893,76.11,2026-01-12 02:06:56.130,Transition
325.993,126.74,2026-01-12 02:06:56.230,Transition
326.093,111.51,2026-01-12 02:06:56.330,Transition
326.193,126.67,2026-01-12 02:06:56.430,Transition
326.292,98.78,2026-01-12 02:06:56.529,Transition
326.393,159.46,2026-01-12 02:06:56.630,Transition
326.493,142.44,2026-01-12 02:06:56.730,Transition
326.593,144.51,2026-01-12 02:06:56.830,Transition
326.693,94.06,2026-01-12 02:06:56.930,Transition
326.792,121.09,2026-01-12 02:06:57.029,Transition
326.892,160.31,2026-01-12 02:06:57.129,Transition
326.993,138.42,2026-01-12 02:06:57.230,Transition
327.095,113.28,2026-01-12 02:06:57.332,Transition
327.192,131.74,2026-01-12 02:06:57.429,Transition
327.295,82.17,2026-01-12 02:06:57.532,Transition
327.392,137.17,2026-01-12 02:06:57.629,Transition
327.495,94.06,2026-01-12 02:06:57.732,Transition
327.595,98.78,2026-01-12 02:06:57.832,Transition
327.693,159.46,2026-01-12 02:06:57.930,Transition
327.792,152.94,2026-01-12 02:06:58.029,Transition
327.893,156.4,2026-01-12 02:06:58.130,Transition
327.992,93.46,2026-01-12 02:06:58.229,Transition
328.092,82.17,2026-01-12 02:06:58.329,Transition
328.195,94.06,2026-01-12 02:06:58.432,Transition
328.292,130.53,2026-01-12 02:06:58.529,Transition
328.395,113.95,2026-01-12 02:06:58.632,Transition
328.492,115.68,2026-01-12 02:06:58.729,Transition
328.593,129.79,2026-01-12 02:06:58.830,Transition
328.693,132.49,2026-01-12 02:06:58.930,Transition
328.793,126.01,2026-01-12 02:06:59.030,Transition
328.895,116.8,2026-01-12 02:06:59.132,Transition
328.992,172.13,2026-01-12 02:06:59.229,Transition
329.092,78.86,2026-01-12 02:06:59.329,Transition
329.193,110.43,2026-01-12 02:06:59.430,Transition
329.292,103.02,2026-01-12 02:06:59.529,Transition
329.393,111.51,2026-01-12 02:06:59.630,Transition
329.492,94.06,2026-01-12 02:06:59.729,Transition
329.593,134.47,2026-01-12 02:06:59.830,Transition
329.693,131.74,2026-01-12 02:06:59.930,Transition
329.792,115.06,2026-01-12 02:07:00.029,Transition
329.895,139.67,2026-01-12 02:07:00.132,Transition
329.992,127.2,2026-01-12 02:07:00.229,Transition
330.093,109.76,2026-01-12 02:07:00.330,Transition
330.192,114.99,2026-01-12 02:07:00.429,Transition
330.293,141.65,2026-01-12 02:07:00.530,Transition
330.392,129.79,2026-01-12 02:07:00.629,Transition
330.492,116.8,2026-01-12 02:07:00.729,Transition
330.592,121.09,2026-01-12 02:07:00.829,Transition
330.696,98.78,2026-01-12 02:07:00.933,Transition
330.792,140.45,2026-01-12 02:07:01.029,Transition
330.892,127.93,2026-01-12 02:07:01.129,Transition
330.992,132.49,2026-01-12 02:07:01.229,Transition
331.093,133.72,2026-01-12 02:07:01.330,Transition
331.192,122.24,2026-01-12 02:07:01.429,Transition
331.293,170.77,2026-01-12 02:07:01.530,Transition
331.395,152.12,2026-01-12 02:07:01.632,Transition
331.492,131.74,2026-01-12 02:07:01.729,Transition
331.592,114.99,2026-01-12 02:07:01.829,Transition
331.692,96.56,2026-01-12 02:07:01.929,Transition
331.793,85.93,2026-01-12 02:07:02.030,Transition
331.892,76.63,2026-01-12 02:07:02.129,Transition
331.992,94.66,2026-01-12 02:07:02.229,Transition
332.092,168.45,2026-01-12 02:07:02.329,Transition
332.192,137.64,2026-01-12 02:07:02.429,Transition
332.292,170.77,2026-01-12 02:07:02.529,Transition
332.392,122.31,2026-01-12 02:07:02.629,Transition
332.492,101.43,2026-01-12 02:07:02.729,Transition
332.592,149.97,2026-01-12 02:07:02.829,Transition
332.692,124.12,2026-01-12 02:07:02.929,Transition
332.792,119.68,2026-01-12 02:07:03.029,Transition
332.89,143.72,2026-01-12 02:07:03.127,Transition
332.992,104.63,2026-01-12 02:07:03.229,Transition
333.092,121.16,2026-01-12 02:07:03.329,Transition
333.192,113.95,2026-01-12 02:07:03.429,Transition
333.292,137.64,2026-01-12 02:07:03.529,Transition
333.392,126.01,2026-01-12 02:07:03.629,Transition
333.492,99.79,2026-01-12 02:07:03.729,Transition
333.591,86.49,2026-01-12 02:07:03.828,Transition
333.691,121.8,2026-01-12 02:07:03.928,Transition
333.791,118.18,2026-01-12 02:07:04.028,Transition
333.895,89.49,2026-01-12 02:07:04.132,Transition
333.991,130.53,2026-01-12 02:07:04.228,Transition
334.091,136.4,2026-01-12 02:07:04.328,Transition
334.191,122.96,2026-01-12 02:07:04.428,Transition
334.292,81.63,2026-01-12 02:07:04.529,Transition
334.391,124.84,2026-01-12 02:07:04.628,Transition
334.491,148.73,2026-01-12 02:07:04.728,Transition
334.591,144.51,2026-01-12 02:07:04.828,Transition
334.691,126.74,2026-01-12 02:07:04.928,Transition
334.791,107.04,2026-01-12 02:07:05.028,Transition
334.891,150.79,2026-01-12 02:07:05.128,Transition
334.991,103.02,2026-01-12 02:07:05.228,Transition
335.091,122.96,2026-01-12 02:07:05.328,Transition
335.192,98.78,2026-01-12 02:07:05.429,Transition
335.291,122.96,2026-01-12 02:07:05.528,Transition
335.391,121.87,2026-01-12 02:07:05.628,Transition
335.491,153.77,2026-01-12 02:07:05.728,Transition
335.591,141.65,2026-01-12 02:07:05.828,Transition
335.692,112.18,2026-01-12 02:07:05.929,Transition
335.791,153.77,2026-01-12 02:07:06.028,Transition
335.891,138.42,2026-01-12 02:07:06.128,Transition
335.991,138.42,2026-01-12 02:07:06.228,Transition
336.094,108.1,2026-01-12 02:07:06.331,Transition
336.191,129.79,2026-01-12 02:07:06.428,Transition
336.291,109.76,2026-01-12 02:07:06.528,Transition
336.391,98.78,2026-01-12 02:07:06.628,Transition
336.49,105.34,2026-01-12 02:07:06.727,Transition
336.591,103.66,2026-01-12 02:07:06.828,Transition
336.691,119.31,2026-01-12 02:07:06.928,Transition
336.791,114.99,2026-01-12 02:07:07.028,Transition
336.891,136.4,2026-01-12 02:07:07.128,Transition
336.992,132.49,2026-01-12 02:07:07.229,Transition
337.091,105.34,2026-01-12 02:07:07.328,Transition
337.191,128.59,2026-01-12 02:07:07.428,Transition
337.291,128.59,2026-01-12 02:07:07.528,Transition
337.391,170.69,2026-01-12 02:07:07.628,Transition
337.491,119.25,2026-01-12 02:07:07.728,Transition
337.591,141.16,2026-01-12 02:07:07.828,Transition
337.691,142.44,2026-01-12 02:07:07.928,Transition
337.791,87.41,2026-01-12 02:07:08.028,Transition
337.891,148.73,2026-01-12 02:07:08.128,Transition
337.991,126.67,2026-01-12 02:07:08.228,Transition
338.091,173.03,2026-01-12 02:07:08.328,Transition
338.191,163.95,2026-01-12 02:07:08.428,Transition
338.291,115.68,2026-01-12 02:07:08.528,Transition
338.391,130.53,2026-01-12 02:07:08.628,Transition
338.491,86.49,2026-01-12 02:07:08.728,Transition
338.591,200.93,2026-01-12 02:07:08.828,Transition
338.691,97.17,2026-01-12 02:07:08.928,Transition
338.791,163.87,2026-01-12 02:07:09.028,Transition
338.891,115.68,2026-01-12 02:07:09.128,Transition
338.991,168.45,2026-01-12 02:07:09.228,Transition
339.091,179.18,2026-01-12 02:07:09.328,Transition
339.191,184.97,2026-01-12 02:07:09.428,Transition
339.291,174.49,2026-01-12 02:07:09.528,Transition
339.391,173.03,2026-01-12 02:07:09.628,Transition
339.491,152.94,2026-01-12 02:07:09.728,Transition
339.59,148.65,2026-01-12 02:07:09.827,Transition
339.691,157.24,2026-01-12 02:07:09.928,Transition
339.791,182.53,2026-01-12 02:07:10.028,Transition
339.89,161.69,2026-01-12 02:07:10.127,Transition
339.99,106.39,2026-01-12 02:07:10.227,Transition
340.091,122.24,2026-01-12 02:07:10.328,Transition
340.191,182.53,2026-01-12 02:07:10.428,Transition
340.291,88.86,2026-01-12 02:07:10.528,Transition
340.39,184.04,2026-01-12 02:07:10.627,Transition
340.49,122.96,2026-01-12 02:07:10.727,Transition
340.59,149.46,2026-01-12 02:07:10.827,Transition
340.691,175.39,2026-01-12 02:07:10.928,Transition
340.79,145.81,2026-01-12 02:07:11.027,Transition
340.891,170.77,2026-01-12 02:07:11.128,Transition
340.991,163.01,2026-01-12 02:07:11.228,Transition
341.091,127.86,2026-01-12 02:07:11.328,Transition
341.191,167.57,2026-01-12 02:07:11.428,Transition
341.29,156.4,2026-01-12 02:07:11.527,Transition
341.391,129.79,2026-01-12 02:07:11.628,Transition
341.491,103.02,2026-01-12 02:07:11.728,Transition
341.591,130.53,2026-01-12 02:07:11.828,Transition
341.691,143.72,2026-01-12 02:07:11.928,Transition
341.79,126.67,2026-01-12 02:07:12.027,Transition
341.891,149.54,2026-01-12 02:07:12.128,Transition
341.99,103.66,2026-01-12 02:07:12.227,Transition
342.09,86.49,2026-01-12 02:07:12.327,Transition
342.191,150.79,2026-01-12 02:07:12.428,Transition
342.29,138.42,2026-01-12 02:07:12.527,Transition
342.39,143.72,2026-01-12 02:07:12.627,Transition
342.49,137.64,2026-01-12 02:07:12.727,Transition
342.589,87.41,2026-01-12 02:07:12.826,Transition
342.69,146.61,2026-01-12 02:07:12.927,Transition
342.79,157.24,2026-01-12 02:07:13.027,Transition
342.89,130.53,2026-01-12 02:07:13.127,Transition
342.99,136.47,2026-01-12 02:07:13.227,Transition
343.09,122.24,2026-01-12 02:07:13.327,Transition
343.191,145.81,2026-01-12 02:07:13.428,Transition
343.293,125.94,2026-01-12 02:07:13.530,Transition
343.39,169.25,2026-01-12 02:07:13.627,Transition
343.49,75.27,2026-01-12 02:07:13.727,Transition
343.59,198.34,2026-01-12 02:07:13.827,Transition
343.69,119.31,2026-01-12 02:07:13.927,Transition
343.79,87.06,2026-01-12 02:07:14.027,Transition
343.89,168.45,2026-01-12 02:07:14.127,Transition
343.99,126.74,2026-01-12 02:07:14.227,Transition
344.089,130.53,2026-01-12 02:07:14.326,Transition
344.19,139.67,2026-01-12 02:07:14.427,Transition
344.29,137.64,2026-01-12 02:07:14.527,Transition
344.39,149.97,2026-01-12 02:07:14.627,Transition
344.49,101.43,2026-01-12 02:07:14.727,Transition
344.59,129.79,2026-01-12 02:07:14.827,Transition
344.689,129.79,2026-01-12 02:07:14.926,Transition
344.79,126.01,2026-01-12 02:07:15.027,Transition
344.892,131.74,2026-01-12 02:07:15.129,Transition
344.99,129.79,2026-01-12 02:07:15.227,Transition
345.09,127.86,2026-01-12 02:07:15.327,Transition
345.19,136.4,2026-01-12 02:07:15.427,Transition
345.289,92.5,2026-01-12 02:07:15.526,Transition
345.39,88.56,2026-01-12 02:07:15.627,Transition
345.488,110.43,2026-01-12 02:07:15.725,Transition
345.59,96.56,2026-01-12 02:07:15.827,Transition
345.692,127.47,2026-01-12 02:07:15.929,Transition
345.792,121.09,2026-01-12 02:07:16.029,Transition
345.892,112.18,2026-01-12 02:07:16.129,Transition
345.992,152.94,2026-01-12 02:07:16.229,Transition
346.092,116.43,2026-01-12 02:07:16.329,Transition
346.192,112.18,2026-01-12 02:07:16.429,Transition
346.292,134.47,2026-01-12 02:07:16.529,Transition
346.392,122.96,2026-01-12 02:07:16.629,Transition
346.489,148.73,2026-01-12 02:07:16.726,Transition
346.59,135.63,2026-01-12 02:07:16.827,Transition
346.692,117.49,2026-01-12 02:07:16.929,Transition
346.789,98.78,2026-01-12 02:07:17.026,Transition
346.889,135.23,2026-01-12 02:07:17.126,Transition
346.99,97.78,2026-01-12 02:07:17.227,Transition
347.09,112.86,2026-01-12 02:07:17.327,Transition
347.189,141.24,2026-01-12 02:07:17.426,Transition
347.29,83.56,2026-01-12 02:07:17.527,Transition
347.389,119.95,2026-01-12 02:07:17.626,Transition
347.49,139.19,2026-01-12 02:07:17.727,Transition
347.59,114.63,2026-01-12 02:07:17.827,Transition
347.692,112.18,2026-01-12 02:07:17.929,Transition
347.791,107.04,2026-01-12 02:07:18.028,Transition
347.892,136.4,2026-01-12 02:07:18.129,Transition
347.992,90.96,2026-01-12 02:07:18.229,Transition
348.092,96.18,2026-01-12 02:07:18.329,Transition
348.194,73.15,2026-01-12 02:07:18.431,Transition
348.292,178.61,2026-01-12 02:07:18.529,Transition
348.392,65.06,2026-01-12 02:07:18.629,Transition
348.492,146.11,2026-01-12 02:07:18.729,Transition
348.591,103.66,2026-01-12 02:07:18.828,Transition
348.692,113.89,2026-01-12 02:07:18.929,Transition
348.792,164.74,2026-01-12 02:07:19.029,Transition
348.892,110.43,2026-01-12 02:07:19.129,Transition
348.992,76.63,2026-01-12 02:07:19.229,Transition
349.092,112.86,2026-01-12 02:07:19.329,Transition
349.192,138.42,2026-01-12 02:07:19.429,Transition
349.292,136.4,2026-01-12 02:07:19.529,Transition
349.392,134.4,2026-01-12 02:07:19.629,Transition
349.492,86.49,2026-01-12 02:07:19.729,Transition
349.592,147.41,2026-01-12 02:07:19.829,Transition
349.692,97.17,2026-01-12 02:07:19.929,Transition
349.791,132.42,2026-01-12 02:07:20.028,Transition
349.891,140.38,2026-01-12 02:07:20.128,Transition
349.991,95.64,2026-01-12 02:07:20.228,Transition
350.092,161.69,2026-01-12 02:07:20.329,Transition
350.191,115.68,2026-01-12 02:07:20.428,Transition
350.291,159.46,2026-01-12 02:07:20.528,Transition
350.391,157.24,2026-01-12 02:07:20.628,Transition
350.492,118.11,2026-01-12 02:07:20.729,Transition
350.591,96.18,2026-01-12 02:07:20.828,Transition
350.692,141.24,2026-01-12 02:07:20.929,Transition
350.791,151.61,2026-01-12 02:07:21.028,Transition
350.891,147.34,2026-01-12 02:07:21.128,Transition
350.988,182.53,2026-01-12 02:07:21.225,Transition
351.089,136.4,2026-01-12 02:07:21.326,Transition
351.189,126.74,2026-01-12 02:07:21.426,Transition
351.289,150.79,2026-01-12 02:07:21.526,Transition
351.389,101.99,2026-01-12 02:07:21.626,Transition
351.491,195.87,2026-01-12 02:07:21.728,Transition
351.588,106.98,2026-01-12 02:07:21.825,Transition
351.688,135.16,2026-01-12 02:07:21.925,Transition
351.788,90.07,2026-01-12 02:07:22.025,Transition
351.888,127.47,2026-01-12 02:07:22.125,Transition
351.989,113.95,2026-01-12 02:07:22.226,Transition
352.088,118.55,2026-01-12 02:07:22.325,Transition
352.188,150.86,2026-01-12 02:07:22.425,Transition
352.288,109.76,2026-01-12 02:07:22.525,Transition
352.388,131.74,2026-01-12 02:07:22.625,Transition
352.489,146.61,2026-01-12 02:07:22.726,Transition
352.588,92.87,2026-01-12 02:07:22.825,Transition
352.688,188.39,2026-01-12 02:07:22.925,Transition
352.788,115.74,2026-01-12 02:07:23.025,Transition
352.888,104.7,2026-01-12 02:07:23.125,Transition
352.988,175.39,2026-01-12 02:07:23.225,Transition
353.088,85.93,2026-01-12 02:07:23.325,Transition
353.188,108.76,2026-01-12 02:07:23.425,Transition
353.288,129.4,2026-01-12 02:07:23.525,Transition
353.388,117.49,2026-01-12 02:07:23.625,Transition
353.488,152.94,2026-01-12 02:07:23.725,Transition
353.588,144.51,2026-01-12 02:07:23.825,Transition
353.688,98.78,2026-01-12 02:07:23.925,Transition
353.788,114.57,2026-01-12 02:07:24.025,Transition
353.888,97.78,2026-01-12 02:07:24.125,Transition
353.988,151.61,2026-01-12 02:07:24.225,Transition
354.088,121.09,2026-01-12 02:07:24.325,Transition
354.188,75.27,2026-01-12 02:07:24.425,Transition
354.288,212.44,2026-01-12 02:07:24.525,Transition
354.388,133.17,2026-01-12 02:07:24.625,Transition
354.488,208.73,2026-01-12 02:07:24.725,Transition
354.588,154.29,2026-01-12 02:07:24.825,Transition
354.688,182.53,2026-01-12 02:07:24.925,Transition
354.791,201.45,2026-01-12 02:07:25.028,Transition
354.888,169.89,2026-01-12 02:07:25.125,Transition
354.988,122.31,2026-01-12 02:07:25.225,Transition
355.088,122.24,2026-01-12 02:07:25.325,Transition
355.188,198.96,2026-01-12 02:07:25.425,Transition
355.288,176.87,2026-01-12 02:07:25.525,Transition
355.388,184.04,2026-01-12 02:07:25.625,Transition
355.488,141.65,2026-01-12 02:07:25.725,Transition
355.588,157.32,2026-01-12 02:07:25.825,Transition
355.688,101.43,2026-01-12 02:07:25.925,Transition
355.788,152.12,2026-01-12 02:07:26.025,Transition
355.888,169.8,2026-01-12 02:07:26.125,Transition
355.988,147.84,2026-01-12 02:07:26.225,Transition
356.088,158.61,2026-01-12 02:07:26.325,Transition
356.188,172.13,2026-01-12 02:07:26.425,Transition
356.288,152.12,2026-01-12 02:07:26.525,Transition
356.388,160.76,2026-01-12 02:07:26.625,Transition
356.488,167.57,2026-01-12 02:07:26.725,Transition
356.588,151.3,2026-01-12 02:07:26.825,Transition
356.688,96.62,2026-01-12 02:07:26.925,Transition
356.788,127.86,2026-01-12 02:07:27.025,Transition
356.888,116.8,2026-01-12 02:07:27.125,Transition
356.988,141.72,2026-01-12 02:07:27.225,Transition
357.088,62.23,2026-01-12 02:07:27.325,Transition
357.188,121.16,2026-01-12 02:07:27.425,Transition
357.288,180.19,2026-01-12 02:07:27.525,Transition
357.388,96.56,2026-01-12 02:07:27.625,Transition
357.49,148.65,2026-01-12 02:07:27.727,Transition
357.587,160.84,2026-01-12 02:07:27.824,Transition
357.688,172.13,2026-01-12 02:07:27.925,Transition
357.788,139.6,2026-01-12 02:07:28.025,Transition
357.887,182.53,2026-01-12 02:07:28.124,Transition
357.987,152.94,2026-01-12 02:07:28.224,Transition
358.088,157.24,2026-01-12 02:07:28.325,Transition
358.188,165.28,2026-01-12 02:07:28.425,Transition
358.288,147.84,2026-01-12 02:07:28.525,Transition
358.387,157.76,2026-01-12 02:07:28.624,Transition
358.487,155.04,2026-01-12 02:07:28.724,Transition
358.587,189.85,2026-01-12 02:07:28.824,Transition
358.688,182.53,2026-01-12 02:07:28.925,Transition
358.787,150.79,2026-01-12 02:07:29.024,Transition
358.887,184.04,2026-01-12 02:07:29.124,Transition
358.988,147.84,2026-01-12 02:07:29.225,Transition
359.088,148.65,2026-01-12 02:07:29.325,Transition
359.188,152.94,2026-01-12 02:07:29.425,Transition
359.287,167.57,2026-01-12 02:07:29.524,Transition
359.387,135.63,2026-01-12 02:07:29.624,Transition
359.49,141.65,2026-01-12 02:07:29.727,Transition
359.59,141.65,2026-01-12 02:07:29.827,Transition
359.69,181.6,2026-01-12 02:07:29.927,Transition
359.79,161.69,2026-01-12 02:07:30.027,Transition
359.89,147.84,2026-01-12 02:07:30.127,Transition
359.99,154.21,2026-01-12 02:07:30.227,Transition
360.09,120.39,2026-01-12 02:07:30.327,Transition
360.19,157.24,2026-01-12 02:07:30.427,Transition
360.29,143.72,2026-01-12 02:07:30.527,Transition
360.39,156.4,2026-01-12 02:07:30.627,Transition
360.49,94.06,2026-01-12 02:07:30.727,Transition
360.589,195.78,2026-01-12 02:07:30.826,Transition
360.69,197.36,2026-01-12 02:07:30.927,Transition
360.79,157.24,2026-01-12 02:07:31.027,Transition
360.89,103.66,2026-01-12 02:07:31.127,Transition
360.989,170.69,2026-01-12 02:07:31.226,Transition
361.09,139.67,2026-01-12 02:07:31.327,Transition
361.19,165.36,2026-01-12 02:07:31.427,Transition
361.29,122.24,2026-01-12 02:07:31.527,Transition
361.39,111.51,2026-01-12 02:07:31.627,Transition
361.49,124.12,2026-01-12 02:07:31.727,Transition
361.589,160.84,2026-01-12 02:07:31.826,Transition
361.69,152.12,2026-01-12 02:07:31.927,Transition
361.789,116.8,2026-01-12 02:07:32.026,Transition
361.889,137.64,2026-01-12 02:07:32.126,Transition
361.99,137.64,2026-01-12 02:07:32.227,Transition
362.087,148.65,2026-01-12 02:07:32.324,Transition
362.186,131.74,2026-01-12 02:07:32.423,Transition
362.287,155.12,2026-01-12 02:07:32.524,Transition
362.387,141.65,2026-01-12 02:07:32.624,Transition
362.487,155.12,2026-01-12 02:07:32.724,Transition
362.587,108.1,2026-01-12 02:07:32.824,Transition
362.687,129.79,2026-01-12 02:07:32.924,Transition
362.787,119.31,2026-01-12 02:07:33.024,Transition
362.887,149.97,2026-01-12 02:07:33.124,Transition
362.987,148.65,2026-01-12 02:07:33.224,Transition
363.087,110.43,2026-01-12 02:07:33.324,Transition
363.186,133.72,2026-01-12 02:07:33.423,Transition
363.287,149.97,2026-01-12 02:07:33.524,Transition
363.387,108.69,2026-01-12 02:07:33.624,Transition
363.487,142.44,2026-01-12 02:07:33.724,Transition
363.587,169.89,2026-01-12 02:07:33.824,Transition
363.687,139.67,2026-01-12 02:07:33.924,Transition
363.787,101.43,2026-01-12 02:07:34.024,Transition
363.887,124.84,2026-01-12 02:07:34.124,Transition
